0	ReplaceConstant	org.dynjs.runtime.builtins.types.object.Freeze.<init>(Lorg/dynjs/runtime/GlobalContext;)V:15 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.dynjs.runtime.builtins.types.object.Freeze.<init>(Lorg/dynjs/runtime/GlobalContext;)V:15 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.dynjs.runtime.builtins.types.object.Freeze.<init>(Lorg/dynjs/runtime/GlobalContext;)V:15 - ReplaceConstant - o -> 
3	ReplaceConstant	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:21 - ReplaceConstant - 0 -> 1
4	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:23 - ReplaceComparisonOperator != -> -1
5	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:23 - ReplaceComparisonOperator != -> <
6	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:23 - ReplaceComparisonOperator != -> >
7	ReplaceConstant	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:24 - ReplaceConstant - must be an object -> 
8	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:31 - ReplaceComparisonOperator == -> -2
9	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:31 - ReplaceComparisonOperator == -> >=
10	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:31 - ReplaceComparisonOperator == -> <=
11	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:34 - ReplaceComparisonOperator == -> !=
12	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.Freeze.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:36 - ReplaceComparisonOperator == -> -2
